,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7454.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.004762410036453,5.5137110226227714e-06,-11.586631578947362,263626.2290558718,0.0221420058478067,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.5845132000185,210.3826599030816,227.60214812951165,268.28631033849604,349.24042335417573,495.772521954852,852.3777821275089,,,,,,,,,,,,,,201.7840825991682,205.7292935503129,215.8409974686276,240.43825606991936,293.4237555924946,394.64272993209465,559.6378895890291,914.7436434543824,,,,,,,,,,,,,119.50978087778896,70.82133631514257,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7455.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0047543168042958,5.51716616277577e-06,-11.586631578947362,263626.2290558718,0.0368213832166099,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.5391123609758,210.2713195308237,227.35033042495385,267.770823799311,348.31372868863014,495.4451813778262,853.3263365188684,,,,,,,,,,,,,,201.7830375277771,205.72623045101813,215.8329751941086,240.4189443277794,293.3846590017378,394.5694445615219,559.5342209623386,914.554021437352,,,,,,,,,,,,,119.76849129751648,70.68104581072963,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7456.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0047508916912125,5.519143014155247e-06,-11.586631578947362,263626.2290558718,0.0612326756348836,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.513554008642,210.20657867236525,227.19127252968224,267.38551946203404,347.5341055011362,494.94792049594935,853.8033686143052,,,,,,,,,,,,,,201.78228057777216,205.7242665728326,215.82800007221465,240.4073652767796,293.36156593870965,394.52553868555526,559.4763723437187,914.4467216397017,,,,,,,,,,,,,119.8378265695633,70.49670425950453,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7457.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.004746131259366,5.520508875409895e-06,-11.586631578947362,263626.2290558718,0.1018278032454662,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.50055065405465,210.1726025103985,227.1017387118069,267.14434699336744,347.012542767358,494.5222881852253,854.1755905900294,,,,,,,,,,,,,,201.7818544354664,205.7231956712382,215.8251289315772,240.4004857915774,293.3475154600422,394.4993844691249,559.4430497284559,914.3804364677104,,,,,,,,,,,,,119.89098276853892,70.372720846394,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7458.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0047443167946115,5.521272353397741e-06,-11.586631578947362,263626.2290558718,0.1693360841460653,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.49452206622576,210.1561036296219,227.05328944697607,266.9998259727368,346.6850373047593,494.21704912670737,854.5072464317471,,,,,,,,,,,,,,201.7816220245187,205.72243563696472,215.82339524364247,240.39629636047823,293.3387199651364,394.4834400191806,559.4219266101936,914.3385351337788,,,,,,,,,,,,,119.95500232740348,70.30646258837996,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7459.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.004739752575488,5.521940484598798e-06,-11.586631578947362,263626.2290558718,0.2816,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,203.49168878153384,210.147825890336,227.02650536058604,266.91326490408574,346.4842648875574,494.01596091864974,854.6494216318017,,,,,,,,,,,,,,201.7814787185639,205.72219940099257,215.82234928506705,240.3939026697741,293.33391909476995,394.47385551076025,559.4068573693581,914.3111078482686,,,,,,,,,,,,,119.97206962703164,70.25633861789493,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7460.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.8674402402961827,1.58326071425085e-05,-11.586631578947362,615770.4090655259,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,201.81148353324195,206.1968909853352,218.18006264015605,248.82331731545008,313.5352139798896,438.8045825644456,863.7442167426028,,,,,,,,,,,,,,202.20235829263723,206.24702660000565,215.8206040766925,237.49566286199365,281.99396718003067,363.25519218454576,499.64601095427065,851.0248101587229,,,,,,,,,,,,,141.12006144289936,69.20499223013503,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7461.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.805014440206189,3.936335379320647e-05,-11.586631578947362,615770.4090655259,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,201.91971144371223,206.4679152918937,218.7172157460224,249.2675556728475,313.34710410339653,438.3991784662934,864.053323645666,,,,,,,,,,,,,,202.71657438710807,206.9814129960916,216.44439528236904,236.6141880418116,276.14741705414906,344.8724179766736,460.8922823626797,682.925728038897,,,,,,,,,,,,,157.1332778014235,78.21475946699273,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7462.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7391797793786707,0.0001049347415812,-11.586631578947362,615770.4090655259,4.950160800237468e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.4604365782513,220.000301402386,249.2845295274936,308.22380611768176,419.0080064149496,595.2873564361371,,,,,,,,,,,,,,,208.4378034730962,217.55421024819088,235.0445246960208,266.5839582696584,318.075890314893,401.1691556709763,520.5924269522819,848.5704279800965,,,,,,,,,,,,,91.11600774390784,58.733148967343965,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7463.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.6981690747554786,0.000207707616946,-11.586631578947362,615770.4090655259,8.231944705562404e-05,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.49015614361747,220.03801323990024,249.283454959144,308.1625779647962,418.9693288094351,595.7009547785158,,,,,,,,,,,,,,,208.24612017998544,216.5109647089597,231.86552348254872,258.9652994235432,302.91698482487726,371.9061524486695,473.24033602688326,597.6249975691553,891.0309978411216,,,,,,,,,,,,105.11028192642718,68.2055734711375,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7464.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.6889998477438056,0.0002729957522969,-11.586631578947362,615770.4090655259,0.0001368943684257,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.5141631458256,220.08408900724567,249.3596553467802,308.31913416365376,419.4643636321147,596.8943151044905,,,,,,,,,,,,,,,207.216149833063,214.4279103213894,227.8111327203977,251.57215767376715,290.7004227751829,351.1407936166421,443.0384237560735,563.0271748915137,861.1006157312125,,,,,,990.3472669793478,,,,,,115.96808837353358,76.46119224327802,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7465.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7067157024871853,0.0002447761143111,-11.586631578947362,615770.4090655259,0.00022765055861,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.5520298883942,220.17489174804768,249.56845248841523,308.81330013396683,420.8115143437889,599.5637489765834,,,,,,,,,,,,,,,205.9641307235882,212.2747526216185,224.25926601693143,246.1079000195375,283.1662367933633,340.80772505416985,431.3654831946123,552.6823052256548,857.0508031255732,,,,,,,,,,,,122.8402472681517,82.31732105833125,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7466.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7380649505257393,0.0001706915291657,-11.586631578947362,615770.4090655259,0.0003785749365108,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.61845399744607,220.34270727321632,249.98427652232755,309.83106179229645,423.5174139305393,605.038849444622,,,,,,,,,,,,,,,205.08491144606407,210.9152054446056,222.3589262466419,243.91990087694973,281.60664968593807,341.58459699567453,437.2864371750764,565.1779794648087,868.3786395940372,,,,,,,,,,,,125.66459716348892,85.14376204409564,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7467.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.7731842514117949,0.0001038805950741,-11.586631578947362,615770.4090655259,0.0006295569113874,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.7321247313004,220.63659085902583,250.7305986849895,311.68233595682347,428.396992580619,692.5343878189185,,,,,,,,,,,,,,,204.70519553889395,210.5235287991124,222.32976698515404,245.2434729245262,286.1502157387601,353.2123907727651,459.46553815838166,596.2939997143234,906.8400883449856,,,,,,,,,,,,153.1370460775345,98.2580766454108,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7468.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8096428493968603,5.8000069260856e-05,-11.586631578947362,615770.4090655259,0.0010469311791442,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,207.92230920624945,221.1318294169683,252.0013430775428,314.84116636436806,436.38586227368216,844.7362281510556,,,,,,,,,,,,,,,204.67980619468327,210.86021254133232,223.80512369373884,249.55907841970657,296.0423819689476,374.3506540338662,496.0465729546894,849.9095816969786,,,,,,,,,,,,,202.53875289047664,119.62024693959856,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7469.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.848028641479386,3.0301296795134696e-05,-11.586631578947362,615770.4090655259,0.0017410100247312,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,208.22542049746835,221.92229113928545,254.0279572906714,319.76227484758215,447.2021930407999,843.1340948549471,,,,,,,,,,,,,,,204.8428076637381,211.6440743106701,226.34265956879423,256.2148930553909,310.31523226234555,403.3295616513601,543.1086170232851,866.6684725502745,,,,,,,,,,,,,190.21386941674257,113.5975005264092,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7470.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.8896806581318889,1.4924659557899912e-05,-11.586631578947362,615770.4090655259,0.0028952389293555,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,208.6501744684271,223.02565665815385,256.8112589279303,326.07173576054174,457.94918926037286,845.3856381546366,,,,,,,,,,,,,,,205.04585437362644,212.6004416958889,229.475348815216,264.47130127004186,327.9852557214056,439.2802316130816,594.5340957656858,960.6751438063508,,,,,,,,,,,,,176.29320604448844,106.50586995680032,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7471.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,0.9350196625761744,7.077773726470461e-06,-11.586631578947362,615770.4090655259,0.0048146813280697,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,202.4794840616668,207.9977129814808,222.77286812917936,259.6168654386334,338.02300764289714,487.65814020569167,851.3611708626477,,,,,,,,,,,,,,201.34197766860163,204.52085201032384,212.63352922552843,232.49762700931404,276.5549044457971,361.5573165523981,509.9125244274061,862.1062916680709,,,,,,,,,,,,,139.9584455464975,81.55578828326108,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
