"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.71000000000000014e+01,-8.53353601284916863e+01, 5.09423373778948146e-07,-8.53353603642521819e+01, 5.09377933639995588e-07
 1.71999999999999993e+01,-8.53353720467844710e+01, 5.09413353806197482e-07,-8.53353722811056485e+01, 5.09368000746705824e-07
 1.73000000000000007e+01,-8.53353839601532371e+01, 5.09403340423106392e-07,-8.53353841932726027e+01, 5.09358074178307322e-07
 1.74000000000000021e+01,-8.53353958685979848e+01, 5.09393333629504832e-07,-8.53353961007570518e+01, 5.09348153923254810e-07
 1.75000000000000000e+01,-8.53354077721187139e+01, 5.09383333425183798e-07,-8.53354080035630034e+01, 5.09338239969905821e-07
 1.76000000000000014e+01,-8.53354196707154102e+01, 5.09373339809963507e-07,-8.53354199016944648e+01, 5.09328332306560076e-07
 1.76999999999999993e+01,-8.53354315643880881e+01, 5.09363352783655070e-07,-8.53354317951554577e+01, 5.09318430921389714e-07
 1.78000000000000007e+01,-8.53354434561632047e+01, 5.09353366047226930e-07,-8.53354436839499755e+01, 5.09308535802575131e-07
 1.79000000000000021e+01,-8.53354553498851232e+01, 5.09343371599684960e-07,-8.53354555680820113e+01, 5.09298646938140234e-07
 1.80000000000000000e+01,-8.53354672389485955e+01, 5.09333383188234026e-07,-8.53354674475555726e+01, 5.09288764316077378e-07
 1.81000000000000014e+01,-8.53354791233536218e+01, 5.09323400812714146e-07,-8.53354793223746384e+01, 5.09278887924298662e-07
 1.81999999999999993e+01,-8.53354910031002021e+01, 5.09313424472955278e-07,-8.53354911925432162e+01, 5.09269017750597175e-07
 1.83000000000000007e+01,-8.53355028781883362e+01, 5.09303454168787802e-07,-8.53355030580652851e+01, 5.09259153782742928e-07
 1.84000000000000021e+01,-8.53355147486180243e+01, 5.09293489900061584e-07,-8.53355149189448241e+01, 5.09249296008404815e-07
 1.85000000000000000e+01,-8.53355266143892663e+01, 5.09283531666568676e-07,-8.53355267751857980e+01, 5.09239444415141509e-07
 1.86000000000000014e+01,-8.53355384755020623e+01, 5.09273579468168682e-07,-8.53355386267922142e+01, 5.09229598990477274e-07
 1.86999999999999993e+01,-8.53355503319564122e+01, 5.09263633304682455e-07,-8.53355504737680235e+01, 5.09219759721844048e-07
