,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
6091,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.934356667,0.009492016,297.5411502,0.004814681,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,239.87069575828065,243.117734103332,248.933857599951,259.1707754266536,276.67033339576227,305.2690638915774,349.8684167429888,419.3010991166124,511.8403907976948,719.4169359136263,884.3324224355562,,,,,,,,,,,,,,,,,,,,238.8606965117244,241.08453479000931,244.940182566197,251.5466385636608,262.6429847719566,280.685907765933,308.66507884733744,351.4672592051049,414.95134337550513,500.6911982634911,598.9704529589684,870.4435464968152,,,,,,,,,,,,,,,,,,,115.14392705378206,69.38958614201339,3.16227766,10.0,,,,,,,,,,,
6092,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.975431528,0.006732489,297.5411502,0.008006647,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.0350441533896,243.41820549758896,249.48174494913616,260.16164273394025,278.41922720069164,308.18028463612546,354.3202069272958,425.0506053061344,517.6422733515377,734.2235864174041,887.5484401213752,,,,,,,,,,,,,,,,,,,,238.7598953058698,241.03403554358448,245.07325558798283,252.1562703391092,264.3018208020507,284.37268348724035,315.8308018728371,365.478277210968,437.4076667479719,533.3078002021343,853.6740286915469,917.1244576971876,,,,,,,,,,,,,,,,,,,69.96067183889141,42.46224777302942,3.16227766,10.0,,,,,,,,,,,
6093,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.002849055,0.005419572,297.5411502,0.013314775,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.1063647604369,243.55196527203395,249.73531918747585,260.64403310064574,279.3174727997408,309.7202419022914,356.63126738619246,428.0380697572396,520.7640662486521,738.9688876519424,889.4215265185404,,,,,,,,,,,,,,,,,,,,238.66073000540507,240.93865016436732,245.05217500943075,252.3796698612328,265.1253481578713,286.4300165072761,320.0978051833749,373.9950558754263,451.692147759373,553.094747242362,851.3591164318879,,,,,,,,,,,,,,,,,,,,64.57357754319155,39.82488658065309,3.16227766,10.0,,,,,,,,,,,
6094,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.00455767,0.005335897,297.5411502,0.022142006,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.12792049909663,243.5936017353836,249.8173040213005,260.8058534876432,279.6203953424056,310.2011859959234,357.2230359460223,428.9047762826132,521.9877573058549,739.4681545331403,890.6600134329069,,,,,,,,,,,,,,,,,,,,238.66027815555023,240.9428428274325,245.06893210095285,252.4259421050536,265.2327978186988,286.6508236622207,320.50974131876586,374.7576140014976,452.91457977849,554.6769857098984,851.7496476198722,953.0530587873088,,,,,,,,,,,,,,,,,,,64.36843569924034,39.89271031671432,3.16227766,10.0,,,,,,,,,,,
6095,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.004546424,0.005338616,297.5411502,0.036821383,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.13989396092228,243.614888570544,249.8543250117383,260.8643718650616,279.6914584416966,310.225191216904,357.074491184034,428.84198455350526,522.301930433358,738.621414270069,891.3487316080285,,,,,,,,,,,,,,,,,,,,238.65910409946497,240.94096629774623,245.06524347785853,252.4191981608308,265.2209590306953,286.6314926208732,320.4794246894748,374.7079100945687,452.8457035732761,554.5936928627923,851.7375703860811,,,,,,,,,,,,,,,,,,,,64.24298159404658,39.93431052929087,3.16227766,10.0,,,,,,,,,,,
6096,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.00453986,0.005340254,297.5411502,0.061232676,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.15171218265107,243.6351328867424,249.8861272905694,260.9065271926971,279.721100190731,310.1733178702641,356.8314438245821,428.5705590398415,522.2880268276324,737.4879311866374,891.7458226645246,,,,,,,,,,,,,,,,,,,,238.6585856882824,240.9396902671021,245.06296340260445,252.41492799133664,265.2139042854012,286.61987473547447,320.4609061429934,374.67881941945495,452.8038148988407,554.5441153163338,851.7264526930021,,,,,,,988.60152235638,,,,,,,,,,,,,63.95685298209032,39.84305875600427,3.16227766,10.0,,,,,,,,,,,
6097,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.00453425,0.005341281,297.5411502,0.101827803,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.1629779828831,243.65447639421564,249.9162086986862,260.9454455736058,279.7499940932128,310.1411356097287,356.65666342115713,428.3265946214737,522.1952609006578,736.3296081701907,892.0573437396946,,,,,,,,,,,,,,,,,,,,238.6581439897545,240.9390423632737,245.0616377100845,252.41256841997424,265.2096689427357,286.6127780545692,320.4501829272695,374.6611055871836,452.7786080854003,554.5168988570847,851.7120622373735,,,,,,,,,,,,,,,,,,,,63.64974345620077,39.73845563916387,3.16227766,10.0,,,,,,,,,,,
6098,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.004534224,0.005341804,297.5411502,0.169336084,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.17270601332035,243.6702168768635,249.94063800498924,260.977050000614,279.7750474208882,310.1257441113759,356.54611542934634,428.1522292419045,522.1045688177088,735.6717802336067,892.2144843541762,,,,,,,,,,,,,,,,,,,,238.65780884935648,240.93842268988908,245.0607812753799,252.41109404894237,265.20706217338187,286.6084149381477,320.44334902011644,374.6507909047489,452.7627759910932,554.5009659297215,851.7056612305453,983.0624162630158,,,,,,,,,,,,,,,,,,,63.46807627527547,39.673041223042816,3.16227766,10.0,,,,,,,,,,,
6099,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,1.004531403,0.005342208,297.5411502,0.2816,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,240.1794253399676,243.68139979194808,249.95790244238557,260.9989150061578,279.7931683464086,310.11776576568303,356.47900341948406,428.0370197070917,522.0369731302973,735.194956079828,892.2755840259704,,,,,,,,,,,,,,,,,,,,238.6578100392437,240.9382164238412,245.0603274751737,252.41010872790207,265.2053922630095,286.6057374511471,320.4394444552008,374.64379226731785,452.7533763037022,554.489224749393,851.7044381693634,,,,,,,,,,,,,,,,,,,,63.33439065516626,39.62220406635706,3.16227766,10.0,,,,,,,,,,,
6100,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.910332095,0.004506691,694.9878865,1.79e-05,1.0,1.0,-42.90552632,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,238.29423339957725,240.53417480441996,244.81856265109667,252.8722300357816,267.518070262175,292.6808296031682,333.0889610014653,399.3593223802037,495.5305534656405,666.0181614143498,897.3079880392005,,,,,,,,,,,,,,,,,,,,238.62758725282367,240.8743016644391,244.9289112953908,252.14860868127903,264.70616322561165,285.7075085744057,318.9247386549481,372.0452805042521,448.8366708772555,549.6417796992092,850.795923411174,,,,,,,,,,,,,,,,,,,,41.44123086277871,23.70778301966269,1.0,3.16227766,10.0,,,,,,,,,,
6101,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.838796033,0.007783461,694.9878865,2.98e-05,1.0,1.0,-42.90552632,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,238.31523264331776,240.5702690666733,244.8728157415947,252.93087244935788,267.5283398684335,292.5691485867777,332.8254038239792,398.9313209568792,495.0972680251536,660.5191757576478,898.2378982583705,,,,,,,,,,,,,,,,,,,,239.20928914764195,241.6513218715185,245.84891766746324,252.9743295338106,264.815936974006,283.83990522503643,312.97795602147875,357.6913765092186,422.3610960567632,509.02969592615136,606.5571684821043,875.0970305585378,,,,,,,,,,,,,,,,,,,102.46879570793725,53.22188652390837,1.0,3.16227766,10.0,,,,,,,,,,
6102,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.761420824,0.014472099,694.9878865,4.95e-05,1.0,1.0,-42.90552632,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,238.3157425449781,240.56998967669224,244.86820414253495,252.91177918789185,267.4717145612549,292.44423459044583,332.5913353509385,398.56376313936255,494.7549504967,613.1668953414993,900.1549600293417,,,,,,,,,,,,,,,,,,,,239.86129874740251,242.4361886812404,246.63809745158736,253.41777823785287,264.1605382403268,280.71559628162714,305.25492730140803,340.70138903389324,393.2364885005233,462.536286886031,548.0106348781343,853.6224590801473,895.7264371891399,,,,,,,,,,,,,,,,,,121.07635549271286,63.531304074692095,1.0,3.16227766,10.0,,,,,,,,,,
6103,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.702490421,0.024506398,694.9878865,8.23e-05,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.4141376426465,249.4035500925579,259.8113519873365,277.242776535947,304.92843669413395,347.5835323630698,413.422613891311,505.09133651112165,612.5734232974714,892.7352891645149,,,,,,,,,,,,,,,,,,,,,245.43625060422352,250.3085736625806,257.5285415313708,268.05969436395566,283.0806688592656,303.8978047882955,332.0962437018625,372.2252624575661,423.3295411377829,487.7056162431304,560.9052581260427,854.33375302971,879.8627303869292,,,,,,,,,,,,,,,,,,150.53566719805002,88.25382508300771,3.16227766,10.0,,,,,,,,,,,
6104,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.68718557,0.031968996,694.9878865,0.000136894,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.4220142489141,249.41637708336128,259.8314041518503,277.27343151286146,304.98010385124167,347.6638458234115,413.6841533019976,505.66139842451776,613.331247195845,899.88023859067,,,,,,,,,,,,,,,,,,,,,244.3413120631597,248.55872086158627,254.7792289191641,263.8309045202185,276.7547063359687,294.7394935231371,319.07986488748537,352.8167937417696,397.9054406678086,454.5386663657666,523.140881815923,595.5525651821546,854.0068993961688,920.0912711629652,,,,,,,,,,,,,,,,,167.58708346932357,100.77990822986062,3.16227766,10.0,,,,,,,,,,,
6105,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.70422292,0.032928341,694.9878865,0.000227651,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.4488284131157,249.46410248865027,259.914980646874,277.41931355714297,305.23789123120866,348.11848702616373,414.58926223409776,507.21069039896577,660.1233630572402,911.520041044536,,,,,,,,,,,,,,,,,,,,,242.9312218931732,246.57042418797715,252.01361291054127,260.057234758485,271.7363670892232,288.28438973002017,311.0438294789327,342.1033413004722,385.7407988898103,440.654268683697,508.7782668998015,582.6962297113312,851.0276062590168,904.534190703308,,,,,,,,,,,,,,,,,184.40646584999743,113.59114711756632,3.16227766,10.0,,,,,,,,,,,
6106,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.736501336,0.028430214,694.9878865,0.000378575,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.5049737776223,249.56558389277268,260.09663911766364,277.7418391248144,305.81105885873814,349.15110626439804,416.5275675281648,510.42780686034087,708.023089080043,925.001768606706,,,,,,,,,,,,,,,,,,,,,241.9647029861873,245.2932000571339,250.37971980241747,258.06020062458566,269.4543473077202,285.9360843287379,309.02498406799003,340.9250421640424,386.4313639226964,444.3882092680762,516.5513535380558,594.0987798090371,855.4975436067134,945.6908693556168,,,,,,,,,,,,,,,,,195.06895816250164,121.39935785816763,3.16227766,10.0,,,,,,,,,,,
6107,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.772075706,0.021853847,694.9878865,0.000629557,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.60878791507133,249.75387241100816,260.435993125111,278.3484637709959,306.89309493528003,351.1268125828533,420.1769310405036,516.3578085078649,850.5314140303879,935.6574331019348,,,,,,,,,,,,,,,,,,,,,241.59104871611697,244.9070277145273,250.08339060825108,258.06202462303867,270.12445455085424,287.8573334240401,313.0237697521163,348.8032538715705,399.1169741620368,464.0160295555569,542.7634985226628,860.2365172285822,876.8210102069263,,,,,,,,,,,,,,,,,,217.1815318783404,133.5305304442902,3.16227766,10.0,,,,,,,,,,,
6108,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.808308255,0.015541051,694.9878865,0.001046931,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,243.7909772968512,250.08453284956744,261.0331195844018,279.4195574819004,308.80563977251086,354.63757746612976,426.4685191881687,525.6886472065241,845.6696238634481,950.897253142967,,,,,,,,,,,,,,,,,,,,,241.6315219248721,245.16689065286656,250.79826449801067,259.63890897306044,273.2108652573501,293.37956638906394,322.2356806690121,364.842253526817,422.4912354693092,497.394237868012,582.0286532838616,853.7933584661286,963.0372498132124,,,,,,,,,,,,,,,,,,206.64592541666917,127.57060226240954,3.16227766,10.0,,,,,,,,,,,
6109,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.846152976,0.010485097,694.9878865,0.00174101,1.0,1.0,-42.90552632,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,,,,,,,,,,,244.09395542430437,250.63505653974727,262.02648275309974,281.19404249313243,311.94089641216954,360.28490267989224,435.6964862069455,536.8688964318023,844.7606015390988,965.898851933574,,,,,,,,,,,,,,,,,,,,,241.89114740531105,245.80123540656095,252.1557569472637,262.3056635228394,278.09068154791817,301.7163728204647,335.90217543820785,387.1612338471814,455.2797090414648,540.7274569793175,857.4294537668806,889.5476464838566,,,,,,,,,,,,,,,,,,,192.32677905603435,119.23687394572369,3.16227766,10.0,,,,,,,,,,,
