,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
1975,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,1.002543593,4.86e-08,42812422.48,0.036821383,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,239.77743890004416,248.8513415450888,278.1064987867466,359.52416554572085,544.8361055925186,,,,,,,,,,,,,,,,238.8962712870664,245.81536648227544,267.41482351974685,325.8092297760249,464.1312069563445,855.9547165493944,,,,,,,,,,,,,,,39.431670212632426,25.80573046973218,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,1.002471537,4.87e-08,42812422.48,0.061232676,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,239.9231388164136,249.2854848746176,279.05054662418576,360.36761674029054,545.2989796030906,994.5606445397668,,,,,,,,,,,,,,984.9461388926331,238.8946373399802,245.8090874356153,267.3934711262392,325.7497378350471,463.9890185210946,855.8953325140778,,,,,,,,,,,,,,,67.31370171795295,45.12585440438511,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,1.002389428,4.87e-08,42812422.48,0.101827803,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.02324162236323,249.575316664157,279.64443694416263,360.8575019056758,545.5262105764626,,,,,,,,,,,,,,,,238.89971267184552,245.82467066502448,267.437018750403,325.8509794310048,464.19324535312273,855.9856808233866,,,,,,,,,,,,,,,40.01214458001834,26.68421616828415,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,1.002334335,4.88e-08,42812422.48,0.169336084,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.08930764018223,249.76401776669823,280.0149988908999,361.148182739164,545.6414292995544,953.6676275420346,,,,,,,,,,,,,,,238.89694943434145,245.81527683520227,267.40682272033746,325.770900652351,464.00924400226575,855.8951758879635,,,,,,,,,,,,,,,54.2383604196813,38.75519905767865,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,1.002295151,4.88e-08,42812422.48,0.2816,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.1316792763373,249.8825033473148,280.2421281925359,361.32188440710775,545.7052165006794,,,,,,,,,,,,,,,,238.89935934914357,245.8225380473824,267.42767259442934,325.81952505248927,464.1055551738724,855.9398074561502,,,,,,,,,,,,,,,40.25204206325321,27.041752301331645,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.821533567,6.55e-07,100000000.0,1.79e-05,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,237.42336736050987,241.33456721592688,255.2365522891019,302.62048576698834,452.1556383452405,883.4358155186162,,,,,,,,,,,,,,,239.5666575019005,246.1506671092326,263.70740305735126,306.00411757759593,398.3976908585847,560.7483044423772,925.0437248892116,,,,,990.5534338510438,,,,,,,,,133.6214425845993,59.60526432489027,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.739008504,3.19e-06,100000000.0,2.98e-05,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,237.41994387678017,241.32250387373324,255.1863525758631,302.40604211841406,451.5668739791712,884.5743638537027,,,,,,,,,,,,,,,240.4678343837444,247.38649513223044,264.0212875798196,300.7626923780837,375.7495838467568,508.2639502547163,855.4736827124566,,,,,,,,,,,,,,156.78254960692198,72.63737278371887,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.67178453,1.24e-05,100000000.0,4.95e-05,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.6969740256297,251.97098638363772,288.6527202916206,400.6202517289123,857.1816832585622,,,,,,,,,,,,,,,,246.8034396311244,259.67319885465565,285.77149407222413,334.1290454206768,421.8134133538134,552.523534557303,868.1401739800166,,,,,,,,,,,,,,197.01346422000992,98.18640487117364,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.654629028,2.11e-05,100000000.0,8.23e-05,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.68954120931895,251.94386112211623,288.5600912908887,400.46796812170345,859.4034623228188,,,,,,,,,,,,,,,,245.0851150820688,255.6406767312252,277.0302202778249,316.95099011639945,389.4690013433312,504.0583258514528,851.4822159960011,,,,,,,,,,,,,,213.53192205013116,111.37778410319928,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.685633512,1.59e-05,100000000.0,0.000136894,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.68720103935615,251.93767622944824,288.5699223528063,400.8354958657253,861.2853857513888,,,,,,,,,,,,,,,,242.3573755723397,250.4089755482202,267.67208655473326,302.01033470344976,366.5282350743128,475.51643480872247,715.7322570620082,996.3220684318968,,,,,,,,,967.3210521494346,,,,225.828650341198,122.86773475713385,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.747541848,6.74e-06,100000000.0,0.000227651,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.6928164633005,251.96408998241765,288.7424694380348,402.059113748587,862.1025319816746,,,,,,978.3428564766645,,,,,,,,,,240.14752751325767,246.2419810206271,260.5228950309385,291.69279464546827,353.9126729609454,467.6034588637552,696.3108860870802,,,,,,,,,,,,,,232.92361041964264,130.60863008855554,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.805035885,2.66e-06,100000000.0,0.000378575,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.7125338163071,252.0457992560377,289.1840972382251,404.7588218940468,861.1834923922352,,,,,,,,,,,,,,,,239.1777669621777,244.4748767619984,257.8464113299452,289.20928967248733,355.592329913148,481.5436292530202,850.3862155946222,,,,,,,,,,,,,949.218534018279,232.3858183746888,132.31681399141905,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.836803702,1.37e-06,100000000.0,0.000629557,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.7587550442824,252.2319358307204,290.1192232482662,410.0948823612801,858.5924971781074,,,,,,,,,,,,,,,,239.1947845955892,244.84881276450324,259.6117341513621,295.0407831627633,371.9598228564096,514.877243760578,866.1548748150203,,,,,,,,,,,,,,224.0698412819729,128.2282712264058,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.851821794,8.47e-07,100000000.0,0.001046931,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,240.86144851607747,252.6319696570638,292.0053954889153,419.6954770915881,857.1765472800024,,,,,,,,,,,,,,,,239.7975058424622,246.64676474755885,264.6376401520065,307.31731327735093,399.51916865583433,560.0838940632976,918.6688364925404,,,,,,,,,,,,,,211.1232230690916,120.89048907168686,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.866182564,5.06e-07,100000000.0,0.00174101,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,241.08204234664495,253.463908685479,295.6183932870793,433.7932267153845,858.9631110742242,,,,,,,,,,,,,,,,240.7330799761344,249.394137553604,272.1243841597194,324.8864425286927,437.44413433553086,685.0923114955069,,,,,,,,,,,,,,,194.9910709080804,111.66770071102614,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,0.0,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.888820259,2.62e-07,100000000.0,0.002895239,1.0,1.0,-157.7414737,3.5e-05,9.999999999999999e-10,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732253e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,241.5166849770985,255.0377363901282,301.6400026883464,448.6742980218583,863.0290058734707,,,,,,,,,,,,,,,,241.7235213177198,252.516509839826,280.98721977516766,346.90628014780265,483.50971060563165,854.7271299296963,,,,,,,,,,,,,990.897435938441,,175.96849817467896,100.85089725295086,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.923353642,1.13e-07,100000000.0,0.004814681,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,237.88613535366412,243.03323019980093,261.81641505042063,328.85944197487805,518.4430824927439,,,,,,,,,,,,,,974.5639303919552,973.7699969213336,238.1998700392136,243.24852404063077,258.7283014546615,301.394789698254,404.299404056226,591.654527164168,,,,,,,,,,,,,,,52.52193385275564,28.83348315650436,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.96237614,4.8e-08,100000000.0,0.008006647,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.1524174218821,243.97999612488383,265.0713886369729,337.0477153469496,525.9712739973992,952.302128624944,,,,,,,,,,,,,,,238.20582070594344,243.63449407663552,261.0185726090486,310.1917624249932,430.7954376473186,854.0858690816934,,,,,,,,,,,,,,,56.92489673871925,37.43216060123313,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.991140078,2.61e-08,100000000.0,0.013314775,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.4030901725318,244.85743070229944,267.90615897626844,342.7380733392136,530.2888562729757,959.941902312552,,,,,,,,,,,,,,,238.1607066450523,243.76177247139736,262.2993373487861,315.8638958896286,449.0446109443005,852.5938979842292,,,,,,,,,,,,,,949.7945421162063,56.09387743088525,37.0685484154078,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,1.002071116,2.1e-08,100000000.0,0.022142006,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.60925363981653,245.56313056326468,269.9935247965803,345.9279664405972,532.4307088009517,966.1828464374714,,,,,,,,,,,,,,,238.1120912023826,243.701860745958,262.4503440257098,317.17707679238856,454.1501645521312,855.623906897769,,,,,,,,,,,,,,,56.62500544159303,37.91533107705712,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,1.002524176,2.08e-08,100000000.0,0.036821383,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.76353622723627,246.0770086098201,271.3690174172025,347.55592688403215,533.4456432716554,,,,,,,,,,,,,,,,238.11138784865352,243.70363474633743,262.4705233257956,317.26885361982096,454.4478150116544,855.814275298167,,,,,,,,,,,,,,,38.0610169985161,24.24178357153689,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,1.002471446,2.08e-08,100000000.0,0.061232676,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.8726144104152,246.43082640086328,272.24311280742614,348.44475978826483,533.9261947682468,963.557359590241,,,,,,,,,,,,,,,238.1140593788046,243.71182221014584,262.49574938869205,317.3314695395285,454.58268834791335,855.8756411970222,,,,,,,,,,,,,,,56.21648749912266,38.56057295055846,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,0.0,3.16e-10,1e-09,3.16e-09,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,1.002408133,2.08e-08,100000000.0,0.101827803,1.0,1.0,-157.7414737,3.5e-05,3.160000000000004e-10,1.1280676134192854e-09,4.027014368498357e-09,1.4375773695813634e-08,5.131912887370952e-08,1.832007823776018e-07,6.539964220039458e-07,2.3346588068188044e-06,8.334344899862034e-06,2.975222962215363e-05,0.0001062105274169,0.0003791539752635,0.0013535168354239,0.004831830716011,0.0172488346337234,0.0615754801250894,0.2198142560438487,0.7847004531991136,2.801250530029604,10.0,238.9475799558508,246.6683954642579,272.79898011055604,348.96599774458383,534.1613903618443,,,,,,,973.5560067372302,,,,,,,,,238.1170477788461,243.72203000206864,262.52619786751666,317.4075937835704,454.7443997370461,855.9515099600908,,,,,,,,,,,,,,,38.51724852222056,25.00501489360896,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
