,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
7022,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.733318292,0.00042256,112864.775,4.95e-05,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.3428567439226,246.70299775606583,261.4481710575648,292.91841028249894,354.15058471716424,467.4109951247823,739.7506240177026,,,,,,,,,,,,,,242.0631635668695,247.72459066212247,258.2830502927624,277.25224179179486,309.3203094765073,362.5789595371051,444.2645498411344,554.6346713193136,855.0220925644313,,,,,,,,,,,,119.86360059200338,65.89111064734362,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.694821905,0.000761421,112864.775,8.23e-05,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.3435618728768,246.70082274777627,261.43061118259,292.85921551855915,353.9941122727976,467.3461067219613,733.7342301940432,,,,,,,,,,,,,,241.9868500011766,247.19023119275369,256.602090895936,273.09651236894587,300.5512291620819,344.2519379886954,413.524897558012,509.9784840127014,722.7220647848471,902.0914872101038,,,,,,,,,,,131.45295290872747,74.17213019185758,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.688940528,0.000955104,112864.775,0.000136894,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.34948445882836,246.7135588653341,261.45598716159,292.90896966739484,354.0993296991817,467.8037040032899,731.6828561174195,,,,,,,,,,,,,,241.2098447801534,245.71487096189907,253.8635658734301,268.20605498524947,292.32318940224417,330.5896366577429,392.4678481317967,480.4306661079016,588.0340814302449,870.2507603166206,,,,,,,,,,,140.600970268143,81.51983988293179,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.709669815,0.00085729,112864.775,0.000227651,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.36640628512464,246.7546505207926,261.5510634269227,293.1256450940242,354.60421928244546,469.1031424860503,863.0381416398321,,,,,,,,,,,,,,240.24877388520903,244.1052301241341,251.24582746156523,264.142329118745,286.45016470284634,322.710779523542,382.2478881557722,469.1092852657425,579.034503182923,866.2954394955925,,,,,,,,,,,192.05216207125184,105.3417536804826,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7026,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.742621014,0.000619202,112864.775,0.000378575,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.40103335859828,246.8390462569241,261.7526819878518,293.59669018468065,355.7263719190394,471.7725279818618,857.950122223217,,,,,,,,,,,,,,239.5831175125485,243.06783386186112,249.73143305691616,262.16565173950784,284.36715528272595,321.45237947868094,383.5782129440594,475.7997445587554,591.6095527671312,879.9031526846182,,,,,,,,,,,190.43720554517304,106.29895571941044,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.777585354,0.000398394,112864.775,0.000629557,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.46407002782308,246.99280904795643,262.12409833465705,294.4710501860361,357.83484960945736,476.66322305546896,851.9815353958845,,,,,,,,,,,,,,239.29481384868544,242.72089278164924,249.48316222521956,262.4859927749151,286.3059429301385,326.8936707941943,396.1445233445227,498.9966274956069,733.6399534906475,929.7402633976216,,,,,,,,,,,183.82333849304845,103.8860909939941,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7028,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.812829919,0.000237852,112864.775,0.001046931,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.57241911070557,247.25884487911588,262.7671527395703,295.9900693396037,361.50551107369967,484.6481245647613,847.8284095898382,,,,,,,,,,,,,,239.2554217890123,242.8581425590163,250.18608864859607,264.6543501595456,291.6616759073674,338.4666579973045,418.8778380887256,535.6255161866042,852.7135055434994,,,,,,,,,,,,173.78438463581142,99.2300508782467,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7029,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.849743595,0.0001337,112864.775,0.00174101,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.7485399851151,247.69055699513137,263.811155369529,298.4367092410702,367.25367039154935,495.1243229314256,846.6706897781147,,,,,,,,,,994.3369428819436,,,,239.33467766208477,243.25919766749692,251.48749061314163,268.1434308940594,299.6885081724356,356.24659929012574,450.6562538136833,580.3908811711914,885.3031741449838,,,,,,,,,,,,161.14354653977108,92.98849808270111,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7030,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.890141292,7.12e-05,112864.775,0.002895239,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,240.99966900538408,248.30559412862544,265.28512245652433,301.7991319048308,374.5203572015096,505.24090961297065,847.7995700627202,,,,,,,,,,,,,,239.4223961961152,243.72167838250795,253.0360895975696,272.3905445866169,309.54884201627954,378.0627246099786,489.6511100588225,857.5840044744994,,,,,,,,,,,,,146.2406587084642,85.44528127495356,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.93432185,3.67e-05,112864.775,0.004814681,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.26908812762983,248.96351902393096,266.8494903826578,305.2509105363532,381.24528652735313,513.1474173034095,849.8968828378481,,,,,,,,,,,,,,239.42744098443583,244.0468866849204,254.4264777437481,276.63228691607446,319.96821791595,401.5010788949368,531.1368291993019,858.8440223995071,,,,,,,,,,,,,130.290158389418,77.06905377140215,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,0.975579242,2.03e-05,112864.775,0.008006647,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.4417889846747,249.3934752571118,267.9072674072433,307.65376463492066,385.8410792043704,518.5051117438096,851.9825869583137,,,,,,,,,,,,,,239.33972201407448,244.14435770233536,255.32219719305,279.9272246887374,328.84639255293496,422.3401068492475,565.7502700842028,890.6324655244423,,,,,,,,,,,,,116.73177962829642,69.57925758655168,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.002784333,1.39e-05,112864.775,0.013314775,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.48090998661445,249.50911972197449,268.2679574120353,308.6570313059392,387.9007399732186,521.2361653713427,853.6395027166108,,,,,,,,,,,,,,239.2441177622111,244.1141914347333,255.7133136973832,281.74848197291,334.2663926157923,435.5034727555046,586.5702321009096,931.7265146243536,,,,,,,,,,,,,108.54132241653473,64.79017487832735,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.004329966,1.36e-05,112864.775,0.022142006,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.45787575733945,249.46679540956768,268.2268593480771,308.69378571781806,388.0502256836293,522.1123586453534,854.8043518287667,,,,,,,,,,,,,,239.23993303672967,244.1149505850032,255.74140368312243,281.8662367407177,334.60881321915065,436.3149490827196,587.8199890867669,936.1347331160836,,,,,,,,,,,,,108.50081994609666,64.72942527947737,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7035,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.004324704,1.36e-05,112864.775,0.036821383,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.4337576653869,249.41127840065383,268.1046903709454,308.4168863793,387.4736172816481,522.1311142374959,855.6373086419095,,,,,,,,,,,,,,239.2401587511947,244.11557493253616,255.74285350135057,281.86873657854244,334.61399541530346,436.3230223993418,587.8239212130245,936.1561017396684,,,,,,,,,,,,,108.74061821925774,64.69719859800657,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.004321974,1.36e-05,112864.775,0.061232676,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.42167133005037,249.3807656538988,268.02182120783795,308.1786152656228,386.8912013394838,521.8972782057191,856.1975199675916,,,,,,,,,,,,,,239.24025183471883,244.11589216825985,255.7433987509085,281.8700955250231,334.6161708461863,436.32734169345247,587.8313012952339,936.1704910915016,,,,,,,,,,,,,108.8581616633675,64.60634583663163,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.00431862,1.36e-05,112864.775,0.101827803,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.41831526685684,249.36981567579383,267.98104074959406,308.0312633685348,386.4757118297965,521.6523327351955,856.551814062338,,,,,,,,,,,,,,239.24053986936335,244.1162659803932,255.74422038805216,281.8717695717851,334.6194500701673,436.3322314485181,587.8380885698617,936.1893259147364,,,,,,,,,,,,,108.91809453086742,64.53110396999553,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7038,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.004320226,1.36e-05,112864.775,0.169336084,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.41870203237372,249.36795420388123,267.9625115472535,307.94525511768586,386.2082024720521,521.4641984655207,856.768527908681,,,,,,,,,,,,,,239.2404684966525,244.11596437769043,255.7438942921204,281.871202003498,334.61807224130746,436.3299946254159,587.8346570398874,936.1769562415813,,,,,,,,,,,,,108.95364679734624,64.48301409583942,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7039,0.0,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,1.004315436,1.36e-05,112864.775,0.2816,1.0,1.0,-22.02626316,3.5e-05,3.159999999999997e-07,7.842244784502988e-07,1.94622795126786e-06,4.829998734267192e-06,1.1986719108532604e-05,2.9747716902592413e-05,7.38255942184264e-05,0.0001832146776019,0.0004546880854014,0.0011284098944035,0.002800400825686,0.0069498192309348,0.0172475264610878,0.0428035836819758,0.1062266395215228,0.2636250980262476,0.6542444778672252,1.62365358998232,4.0294585119868405,10.0,241.4198569377745,249.36859541237183,267.9538551249888,307.89422684192584,386.0416461818589,521.3353387852419,856.9045769539767,,,,,,,,,,,,980.377525079633,,239.24072353252808,244.11656702756488,255.7450522555564,281.8734797203395,334.6221360880313,436.3364160278713,587.8394874271479,936.202959989198,,,,,,,,,,,,,108.97134083464724,64.44917630844274,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.859988475,3.88e-05,263626.2291,1.79e-05,1.0,1.0,-22.02626316,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,239.1357835911287,244.3227292076953,257.35099244226893,287.5108675052161,349.05614537877534,468.27564922836063,858.4517509952029,,,,,,,,,,,,,,239.6710864496747,244.47191271287875,255.0809581782304,277.4056023332501,320.3442571711693,400.2816506494752,526.7112286726205,855.4926677338083,,,,,,,,974.1930726554292,,,,,128.51176086406346,62.87674602590699,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7041,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.795593574,9.36e-05,263626.2291,2.98e-05,1.0,1.0,-22.02626316,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,239.1884532964658,244.43434935061575,257.50427683989057,287.5007804793648,348.7380367160663,467.850757780314,859.2282797273946,,,,,,,,,,,,,,240.30637792623884,245.30437462904416,255.68144503617287,276.3053577738516,314.2353472006887,382.2065059965406,489.5939846562592,700.3104966447333,,,,,,,,,,,,,144.06623102137772,71.54450585304512,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7042,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.734258482,0.000224462,263626.2291,4.95e-05,1.0,1.0,-22.02626316,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,239.19625465797816,244.44588667067097,257.4956173845239,287.4026039558042,348.44846411151894,467.50023715549605,860.208479611675,,,,,,,,,,,,,,240.8310739085172,245.81733870178036,255.5876429605136,274.02710771410074,306.6373880873875,362.6125410207705,451.0406094346595,570.3505644031011,868.2714721426862,,,,,,,,,,,,160.5148140224853,81.16340595999112,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7043,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.695706215,0.000418269,263626.2291,8.23e-05,1.0,1.0,-22.02626316,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,239.1968671648528,244.4449808814187,257.4830387681457,287.35061055052284,348.2969856334285,467.4361539527517,861.2710730882084,,,,,,,,,,,,,,240.8262035366068,245.4529590372356,254.21848586684257,270.3051774774397,298.2514688585311,344.2548378648424,419.1611894314793,524.8148897079354,851.4676074540437,965.430752228864,,,,,,,,,,,174.6196742558981,90.4299125666216,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
