"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.99000000000000021e+01, 5.10790002848937873e-06,-8.13791775894685827e+01, 5.10783288939887694e-06,-8.13791785648130030e+01
 2.00000000000000000e+01, 5.10785568911525358e-06,-8.13791855035883174e+01, 5.10778867206721463e-06,-8.13791864738777377e+01
 2.01000000000000014e+01, 5.10781138473538409e-06,-8.13791934133023318e+01, 5.10774448945116379e-06,-8.13791943786451952e+01
 2.02000000000000028e+01, 5.10776711534935352e-06,-8.13792013186106118e+01, 5.10770034156062114e-06,-8.13792022791181893e+01
 2.03000000000000007e+01, 5.10772288095664602e-06,-8.13792092195131715e+01, 5.10765622840571127e-06,-8.13792101752995620e+01
 2.04000000000000021e+01, 5.10767868155679826e-06,-8.13792171160100111e+01, 5.10761214999683575e-06,-8.13792180671921699e+01
 2.05000000000000000e+01, 5.10763451714939266e-06,-8.13792250081011161e+01, 5.10756810634486962e-06,-8.13792259547988266e+01
 2.06000000000000014e+01, 5.10759038773391761e-06,-8.13792328957865010e+01, 5.10752409746081925e-06,-8.13792338381224027e+01
 2.07000000000000028e+01, 5.10754629330990640e-06,-8.13792407790661656e+01, 5.10748012335616530e-06,-8.13792417171657263e+01
 2.08000000000000007e+01, 5.10750223387694651e-06,-8.13792486579400958e+01, 5.10743618404271458e-06,-8.13792495919316252e+01
