"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.94000000000000021e+01, 1.07069871243771525e-06,-8.13549978591310179e+01, 1.07072567776693735e-06,-8.13549987908319849e+01
 1.95000000000000000e+01, 1.07068653516671805e-06,-8.13550070894176827e+01, 1.07071346208848349e-06,-8.13550080165384770e+01
 1.96000000000000014e+01, 1.07067436952932281e-06,-8.13550163145933851e+01, 1.07070125824067201e-06,-8.13550172371650291e+01
 1.97000000000000028e+01, 1.07066221552532647e-06,-8.13550255346581253e+01, 1.07068906620273428e-06,-8.13550264527141138e+01
 1.98000000000000007e+01, 1.07065007315452467e-06,-8.13550347496119031e+01, 1.07067688595386549e-06,-8.13550356631881897e+01
 1.99000000000000021e+01, 1.07063794241671348e-06,-8.13550439594547186e+01, 1.07066471747321570e-06,-8.13550448685897152e+01
 2.00000000000000000e+01, 1.07062582331170044e-06,-8.13550531641865575e+01, 1.07065256073988798e-06,-8.13550540689211488e+01
 2.01000000000000014e+01, 1.07061371583926148e-06,-8.13550623638074484e+01, 1.07064041573293902e-06,-8.13550632641849489e+01
 2.02000000000000028e+01, 1.07060161999920370e-06,-8.13550715583173769e+01, 1.07062828243138865e-06,-8.13550724543835599e+01
 2.03000000000000007e+01, 1.07058953579132445e-06,-8.13550807477163431e+01, 1.07061616081421035e-06,-8.13550816395194261e+01
 2.04000000000000021e+01, 1.07057746321542044e-06,-8.13550899320043470e+01, 1.07060405086032866e-06,-8.13550908195949916e+01
 2.05000000000000000e+01, 1.07056540227128986e-06,-8.13550991111813886e+01, 1.07059195254862112e-06,-8.13550999946127007e+01
 2.06000000000000014e+01, 1.07055335295872943e-06,-8.13551082852474678e+01, 1.07057986585792715e-06,-8.13551091645749835e+01
 2.07000000000000028e+01, 1.07054131527753713e-06,-8.13551174542025848e+01, 1.07056779076704743e-06,-8.13551183294842559e+01
 2.08000000000000007e+01, 1.07052928922752153e-06,-8.13551266180467252e+01, 1.07055572725471359e-06,-8.13551274893429621e+01
