"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.63000000000000007e+01, 1.20697795104350049e-04,-9.12833942914329128e+01, 2.37570234814224353e-02,-3.49273892482228066e+00
 1.64000000000000021e+01, 1.20695386227367982e-04,-9.12833935598667097e+01, 2.37568602130694834e-02,-3.49796550984874299e+00
 1.65000000000000000e+01, 1.20692977770906547e-04,-9.12833928260620127e+01, 2.37566919445108132e-02,-3.50320664253988667e+00
 1.66000000000000014e+01, 1.20690569734944428e-04,-9.12833920900188502e+01, 2.37565186789918913e-02,-3.50846230699621620e+00
 1.66999999999999993e+01, 1.20688162119460279e-04,-9.12833913517372082e+01, 2.37563404197677040e-02,-3.51373248736876631e+00
 1.68000000000000007e+01, 1.20685754924432755e-04,-9.12833906112170865e+01, 2.37561571701025466e-02,-3.51901716785923213e+00
 1.69000000000000021e+01, 1.20683348149840564e-04,-9.12833898684584852e+01, 2.37559689332699810e-02,-3.52431633272006817e+00
 1.70000000000000000e+01, 1.20680941795657998e-04,-9.12833891234614185e+01, 2.37557757125526521e-02,-3.52962996625458958e+00
 1.71000000000000014e+01, 1.20678535861872438e-04,-9.12833883762258580e+01, 2.37555775112421770e-02,-3.53495805281710229e+00
 1.71999999999999993e+01, 1.20676130348456050e-04,-9.12833876267518320e+01, 2.37553743326390336e-02,-3.54030057681297272e+00
 1.73000000000000007e+01, 1.20673725255391809e-04,-9.12833868750393123e+01, 2.37551661800524255e-02,-3.54565752269875789e+00
 1.74000000000000021e+01, 1.20671320582654129e-04,-9.12833861210883271e+01, 2.37549530568001606e-02,-3.55102887498230624e+00
 1.75000000000000000e+01, 1.20668916330223794e-04,-9.12833853648988622e+01, 2.37547349662085121e-02,-3.55641461822285754e+00
 1.76000000000000014e+01, 1.20666512498081706e-04,-9.12833846064709178e+01, 2.37545119116121146e-02,-3.56181473703117213e+00
 1.76999999999999993e+01, 1.20664109086202171e-04,-9.12833838458044937e+01, 2.37542838963538117e-02,-3.56722921606960286e+00
 1.78000000000000007e+01, 1.20661706094566025e-04,-9.12833830828995900e+01, 2.37540509237845476e-02,-3.57265804005222387e+00
 1.79000000000000021e+01, 1.20659303523149849e-04,-9.12833823177562209e+01, 2.37538129972632711e-02,-3.57810119374493096e+00
 1.80000000000000000e+01, 1.20656901371940945e-04,-9.12833815503743580e+01, 2.37535701201567404e-02,-3.58355866196554196e+00
 1.81000000000000014e+01, 1.20654499640905039e-04,-9.12833807807540296e+01, 2.37533222958394470e-02,-3.58903042958392771e+00
 1.81999999999999993e+01, 1.20652098330029445e-04,-9.12833800088952074e+01, 2.37530695276934982e-02,-3.59451648152208092e+00
